scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,36,36,36,36,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4999,1.7174532187406536e-06,2.368919258515234e-06,6.766743513253459e-07,6.511382366625185e-07,0.000806931370478629,1.401298464324817e-45,3.743392130574644e-23,216.63175225257874,0.0016160488594323397,0.00987341906875372,0.0005755058955401182,0.003858175128698349,0.0009155075531452894,0.0038595066871494055
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,36,36,36,36,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4129,4029,1.141274715210885e-06,8.129592038130795e-07,3.8123196418382575e-07,4.084255067482445e-07,0.0006390817684367506,0.0,0.0,252.7343521118164,0.0012305290438234806,0.0047256117686629295,0.0005697866436094046,0.003788701957091689,0.0007553503382951021,0.0035203269217163324
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,36,36,36,36,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2510,2410,2.2645853085931674e-06,4.155644382990431e-06,1.0035812238129439e-06,9.89466116152471e-07,0.000994719114198813,1.401298464324817e-45,3.743392130574644e-23,128.32754468917847,0.0014261699980124831,0.006718185730278492,0.0014697612496092916,0.006431243382394314,0.0013910667039453983,0.006437020841985941
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,37,37,37,37,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3700,3600,2.845823287316307e-06,1.6427771743110497e-06,1.5559909729745413e-06,1.6053950275818352e-06,0.0012670418412909004,0.0,0.0,160.706791639328,0.002777627669274807,0.015752507373690605,0.001351923099718988,0.0056344023905694485,0.0008456821087747812,0.002866392955183983
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,37,37,37,37,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2936,2836,1.769672209977418e-06,1.7848145853349705e-06,9.430366867491102e-07,1.0175298257308896e-06,0.0010087268340491838,1.401298464324817e-45,3.743392130574644e-23,183.3554403781891,0.0021665343083441257,0.010312961414456367,0.0007800677558407187,0.00465637119486928,0.000911075621843338,0.003621684154495597
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,37,37,37,37,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2557,2457,1.0870444831804585e-06,6.187492044773534e-07,3.824089435511269e-07,4.097742021258455e-07,0.0006401360809436111,0.0,0.0,130.6345534324646,0.001205846550874412,0.006751273293048143,0.0005449872696772218,0.0019115147879347205,0.0006862774025648832,0.0019551238510757685
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4052,3952,4.020132706601645e-06,2.015227046285872e-06,1.4716766827405081e-06,1.3558482123698923e-06,0.0011644089540921146,1.401298464324817e-45,3.743392130574644e-23,177.50315856933594,0.002263098256662488,0.012240055948495865,0.0011163234012201428,0.0055574774742126465,0.0012881095753982663,0.005483639892190695
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,38,38,38,38,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2793,2693,3.3502708679912355e-06,2.4683957008164724e-06,1.8934309173346265e-06,1.8833143258234486e-06,0.0013723389981427506,1.401298464324817e-45,3.743392130574644e-23,170.35603523254395,0.0031574333552271128,0.017311714589595795,0.000915754004381597,0.0038107740692794323,0.0012709158472716808,0.004829934798181057
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2407,2307,1.761085892818907e-06,3.636998344518361e-06,1.1339102888996423e-06,1.0436993989060284e-06,0.0010216160721650909,1.401298464324817e-45,3.743392130574644e-23,123.6843614578247,0.0019496140303090215,0.007501431740820408,0.0008972755167633295,0.003422643756493926,0.0009711114107631147,0.0033453560899943113
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3748,3648,1.719560513417188e-06,1.0328061080144834e-06,8.779072982179059e-07,7.660541427867429e-07,0.0008752451900963197,0.0,0.0,162.48089241981506,0.0016567728016525507,0.010330707766115665,0.0011694454587996006,0.00725487619638443,0.0007263013976626098,0.0020560671109706163
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1704,1604,8.365054525509347e-06,7.254975698742782e-06,4.563851371131023e-06,4.446501407073811e-06,0.0021086729018683316,1.401298464324817e-45,3.743392130574644e-23,101.75690531730652,0.005476208403706551,0.02516312152147293,0.0013556061312556267,0.004293874371796846,0.0012121116742491722,0.004428759217262268
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2206,2106,2.8377489166410264e-06,3.3573811469977953e-06,7.425617286571651e-07,6.208987883837835e-07,0.0007879713119040462,1.401298464324817e-45,3.743392130574644e-23,113.54385113716125,0.001293689594604075,0.009120522998273373,0.0008560887654311955,0.0023866945412009954,0.001149283954873681,0.005138366483151913
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3982,3882,1.0152478532492952e-06,1.2648142455873312e-06,4.73560504588022e-07,3.9249334804480895e-07,0.000626492895446396,1.401298464324817e-45,3.743392130574644e-23,171.51484370231628,0.0010761674493551254,0.00481739267706871,0.000619223399553448,0.0025161204393953085,0.0007888911641202867,0.003950273618102074
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3154,3054,1.4505425345608576e-06,7.163516238506417e-07,3.8230222799029434e-07,3.295224360044813e-07,0.0005740404480561289,0.0,0.0,190.63014578819275,0.000962144578807056,0.005032266955822706,0.000708221341483295,0.0036959080025553703,0.0006965901120565832,0.002341726329177618
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1265,1165,2.376905214178906e-06,1.6318982306984254e-06,1.358319896098692e-06,1.3030056607021834e-06,0.0011414927335301715,2.802596928649634e-45,5.293955920339377e-23,64.32292795181274,0.001705786446109414,0.012595489621162415,0.001502840081229806,0.006108761299401522,0.001546045416034758,0.011179246939718723
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4235,4135,1.993159191139663e-06,1.92777060874505e-06,1.226334800321638e-06,1.1444893743828288e-06,0.00106980810166255,1.401298464324817e-45,3.743392130574644e-23,183.92241597175598,0.0018568296218290925,0.00690950034186244,0.0014036333886906505,0.006505782250314951,0.0010442993370816112,0.004464467987418175
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4987,1.0667598861699744e-06,5.049891269663931e-06,5.834344926824997e-07,5.84370525302802e-07,0.0007644413158005015,1.401298464324817e-45,3.743392130574644e-23,302.0665650367737,0.0013526580296456814,0.006719908211380243,0.0007676992099732161,0.0026606819592416286,0.0009747834410518408,0.0021781378891319036
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1976,1876,1.4284943202053709e-06,6.760216638213024e-07,5.217616046593321e-07,4.0232680476037785e-07,0.0006342923653650404,0.0,0.0,100.77409315109253,0.001112080179154873,0.00420790771022439,0.0008588747587054968,0.004502719268202782,0.0007387754158116877,0.002437882125377655
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4969,3.9195829281703074e-06,2.775014027065481e-06,2.6312629870517412e-06,2.4311732431669952e-06,0.0015592219993211343,1.401298464324817e-45,3.743392130574644e-23,215.4347743988037,0.003637074725702405,0.01904216781258583,0.0013372987741604447,0.005229856353253126,0.0009474181570112705,0.0032661836594343185
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4640,4540,2.1070106004117404e-06,1.1044151506212075e-06,8.118922642097459e-07,7.104831070137152e-07,0.0008429015998405242,1.401298464324817e-45,3.743392130574644e-23,279.45038390159607,0.0016904115909710526,0.008188202045857906,0.0009314161725342274,0.0040225195698440075,0.0009144364157691598,0.0044718412682414055
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1717,1617,3.3461676124109847e-06,2.0031256281072273e-06,1.7717291211738484e-06,1.581539891049033e-06,0.0012575928955942113,1.401298464324817e-45,3.743392130574644e-23,87.87704229354858,0.0023336652666330338,0.010447373613715172,0.001482183812186122,0.004233257379382849,0.000972276262473315,0.002535550156608224
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4952,3.2441593046112554e-06,2.9910816010669805e-06,2.1300438629623387e-06,2.061754457827192e-06,0.0014358810737060336,1.401298464324817e-45,3.743392130574644e-23,216.8862133026123,0.0033752713352441788,0.016554301604628563,0.000917412166018039,0.004007595591247082,0.0010581148089841008,0.004447652492672205
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2042,1942,8.41555861067415e-06,9.268401918234303e-06,5.003473779652267e-06,5.703592250938527e-06,0.0023882194729418246,1.401298464324817e-45,3.743392130574644e-23,122.74313712120056,0.006408927030861378,0.030169174075126648,0.0017406516708433628,0.00601030932739377,0.0009750689496286213,0.003503001295030117
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1976,1876,5.51246735590717e-06,1.6008726561267395e-05,2.2403572120310857e-06,2.4899591153371148e-06,0.001577960428951599,2.802596928649634e-45,5.293955920339377e-23,100.79205131530762,0.0032928886357694864,0.01509570050984621,0.001223216182552278,0.005941953044384718,0.0016357435379177332,0.007054312154650688
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4966,1.922708152556475e-06,8.003939819900552e-07,7.561823508694942e-07,6.842798825346108e-07,0.000827212114596136,0.0,0.0,216.0551929473877,0.0015328496228903532,0.007197888568043709,0.0011107620084658265,0.005224522203207016,0.0007758518331684172,0.002882051281630993
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4115,4015,1.1124343382107327e-06,1.3899916029913583e-06,5.73827882135447e-07,4.800835426976846e-07,0.0006928806121531217,0.0,0.0,249.506112575531,0.0014323762152343988,0.0068087768740952015,0.0005057442467659712,0.0039238641038537025,0.0007750784861855209,0.0030656340532004833
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1922,1822,2.027612922574917e-06,1.322141408763855e-06,1.041766147409362e-06,9.201164630212588e-07,0.0009592270132879176,1.401298464324817e-45,3.743392130574644e-23,99.14045143127441,0.0015829061158001423,0.006702204700559378,0.0009753965423442423,0.004549591336399317,0.0013416301226243377,0.005832214839756489
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2315,2215,3.1601560416068728e-06,2.182880798500264e-06,2.1605514848488383e-06,2.3764112029311946e-06,0.001541561287439197,2.802596928649634e-45,5.293955920339377e-23,101.98481464385986,0.0029346621595323086,0.00934544950723648,0.001701046247035265,0.005888010375201702,0.0014544769655913115,0.0051003796979784966
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4243,4143,2.255326581790642e-06,1.8123945392289898e-06,1.1782556680373092e-06,1.0775053169709281e-06,0.0010380295356929533,1.401298464324817e-45,3.743392130574644e-23,257.8042483329773,0.0022981716319918633,0.014768603257834911,0.0008085452136583626,0.0032318010926246643,0.0007729926728643477,0.0027863699942827225
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2145,2045,1.8792272678385618e-06,1.2256455465831096e-06,9.586885653334321e-07,9.120181516664161e-07,0.0009549964144783037,1.401298464324817e-45,3.743392130574644e-23,109.192134141922,0.0015890613431110978,0.005941746756434441,0.0012156852753832936,0.004966735374182463,0.0010626197326928377,0.004484979435801506
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4118,4018,1.9483881199751827e-06,1.2201005188217096e-06,1.1670112849060388e-06,1.2127679838158656e-06,0.0011012574557367888,1.401298464324817e-45,3.743392130574644e-23,177.72196078300476,0.0016173501498997211,0.011431742459535599,0.001834188587963581,0.006736320443451405,0.0010285183088853955,0.004705363884568214
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2928,2828,2.0244235916935495e-06,1.4673117993879714e-06,8.655934379930841e-07,9.284503903472796e-07,0.0009635613059620439,1.401298464324817e-45,3.743392130574644e-23,175.10410141944885,0.0020661347080022097,0.010004788637161255,0.0005552307702600956,0.0016767578199505806,0.001063186558894813,0.0038263259921222925
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2492,2392,1.8263696546859542e-06,9.488160617365793e-07,3.948483163185301e-07,5.185696068110701e-07,0.0007201177728754305,0.0,0.0,127.20741415023804,0.001188616268336773,0.006296113599091768,0.0008370019495487213,0.005209091119468212,0.0008199045551009476,0.003911811392754316
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3478,3378,7.94329447772826e-06,4.667812227125978e-06,4.53762316283246e-06,4.822915343538625e-06,0.002196113690941028,1.401298464324817e-45,3.743392130574644e-23,151.907732963562,0.005257031414657831,0.026493163779377937,0.0018429047195240855,0.00865357555449009,0.001234488096088171,0.004676911048591137
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4427,4327,1.3309181425332403e-06,6.341657854136429e-07,5.215912881340046e-07,4.6943685561018356e-07,0.0006851546216805252,1.401298464324817e-45,3.743392130574644e-23,268.5180706977844,0.001365963718853891,0.008560407906770706,0.0005071640480309725,0.003319786861538887,0.0007243167492561042,0.0027180034667253494
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2401,2301,1.0012969088772177e-06,1.2055374463670887e-06,6.761200450000615e-07,5.544501391341328e-07,0.0007446140873863002,1.401298464324817e-45,3.743392130574644e-23,122.93296909332275,0.0013740138383582234,0.008397296071052551,0.0006130842375569046,0.004098042380064726,0.0009332919726148248,0.003556119278073311
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4498,4398,3.831199188021452e-06,6.5181639547517985e-06,1.7439312523492844e-06,2.0782413230335806e-06,0.0014416106697141154,2.802596928649634e-45,5.293955920339377e-23,195.23102021217346,0.0031370746437460184,0.018558746203780174,0.0008320874767377973,0.00476917764171958,0.001589107676409185,0.007857602089643478
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3008,2908,4.1466423711729776e-06,2.526654971006792e-06,2.2659461228613508e-06,2.7307389700581552e-06,0.00165249477156757,1.401298464324817e-45,3.743392130574644e-23,182.079448223114,0.0037527508102357388,0.019578490406274796,0.0009510482777841389,0.0027807883452624083,0.0012946220813319087,0.004891415126621723
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2985,2885,2.6111615251364936e-06,1.1578436533454805e-05,1.5114787106540461e-06,1.3173190609450103e-06,0.0011477452073282686,1.401298464324817e-45,3.743392130574644e-23,152.06977248191833,0.0023571671918034554,0.012953189201653004,0.0010274418164044619,0.002888365415856242,0.0012921823654323816,0.004800386726856232
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2387,2287,7.565454515214596e-06,5.573092439590255e-06,4.877091541857226e-06,5.1682604862435255e-06,0.00227338084936148,2.802596928649634e-45,5.293955920339377e-23,102.97594547271729,0.00539066456258297,0.03047642856836319,0.0018920596921816468,0.008098063990473747,0.0016026711091399193,0.00662522716447711
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2229,2129,6.934774553681361e-06,6.8994323737570086e-06,3.352405856276164e-06,3.834364179056138e-06,0.001958153257295286,1.401298464324817e-45,3.743392130574644e-23,133.88436007499695,0.005053113680332899,0.025866802781820297,0.0014019390800967813,0.005440870299935341,0.0013521169312298298,0.004789052996784449
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2453,2353,2.4670891338650514e-06,1.7043526349880267e-06,1.1053621528844815e-06,1.008074377750745e-06,0.0010040290721641206,2.802596928649634e-45,5.293955920339377e-23,124.01671171188354,0.0017793781589716673,0.010217104107141495,0.0005793934687972069,0.002857148414477706,0.0017294925637543201,0.009632518514990807
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4944,4844,1.3725980466006149e-06,9.807113565329928e-07,9.30386493109836e-07,8.213391993194818e-07,0.0009062776612713577,1.401298464324817e-45,3.743392130574644e-23,212.50753092765808,0.0013117536436766386,0.006469463463872671,0.0014319062465801835,0.005248830653727055,0.001031385618261993,0.005062776617705822
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4275,4175,1.8753420562865762e-06,5.825829475725186e-07,4.978983133696602e-07,5.128324005454488e-07,0.0007161231741435608,0.0,0.0,260.5639019012451,0.0015620652120560408,0.00728704035282135,0.0005360417999327183,0.00455603888258338,0.0006979834870435297,0.002273079939186573
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2057,1957,1.4576517763645016e-06,1.0448413195263128e-06,5.640362041958724e-07,5.713172868127003e-07,0.0007558553345797728,0.0,0.0,105.39809584617615,0.0014802548103034496,0.0051760063506662846,0.0007674045627936721,0.0027058764826506376,0.0008030083845369518,0.0029043976683169603
